233	Nineveh	New York	NY	13813	42.1625	-75.5484
233	Ouaquaga	New York	NY	13826	42.1121	-75.6396
233	Port Crane	New York	NY	13833	42.1958	-75.7591
233	Tunnel	New York	NY	13848	42.2147	-75.7277
233	Vestal	New York	NY	13850	42.0771	-76.0118
233	Vestal	New York	NY	13851	42.2067	-75.7449
233	Whitney Point	New York	NY	13862	42.3384	-75.9522
233	Windsor	New York	NY	13865	42.0745	-75.6728
233	Binghamton	New York	NY	13901	42.1463	-75.8865
233	Binghamton	New York	NY	13902	42.1054	-75.8876
233	Binghamton	New York	NY	13903	42.0811	-75.8977
233	Binghamton	New York	NY	13904	42.1171	-75.8653
233	Binghamton	New York	NY	13905	42.1151	-75.9309
233	Dayton	New York	NY	14041	42.4086	-78.9844
233	Delevan	New York	NY	14042	42.4926	-78.4793
233	Farmersville Station	New York	NY	14060	42.4457	-78.3412
233	Freedom	New York	NY	14065	42.4897	-78.3501
233	Gowanda	New York	NY	14070	42.4712	-78.9339
233	Machias	New York	NY	14101	42.4083	-78.5059
233	Perrysburg	New York	NY	14129	42.4723	-78.9981
233	Sandusky	New York	NY	14133	42.4891	-78.367
233	South Dayton	New York	NY	14138	42.3718	-79.0501
233	Versailles	New York	NY	14168	42.5093	-78.9995
233	West Valley	New York	NY	14171	42.4315	-78.628
233	Yorkshire	New York	NY	14173	42.5247	-78.4755
233	Allegany	New York	NY	14706	42.0918	-78.4999
233	Cattaraugus	New York	NY	14719	42.3333	-78.8885
233	Conewango Valley	New York	NY	14726	42.2625	-79.022
233	East Otto	New York	NY	14729	42.3971	-78.7432
233	East Randolph	New York	NY	14730	42.1747	-78.9473
233	Ellicottville	New York	NY	14731	42.2959	-78.6606
233	Franklinville	New York	NY	14737	42.3388	-78.44
233	Great Valley	New York	NY	14741	42.2083	-78.6208
233	Hinsdale	New York	NY	14743	42.1979	-78.4159
233	Kill Buck	New York	NY	14748	42.145	-78.6466
233	Leon	New York	NY	14751	42.2983	-79.0062
233	Limestone	New York	NY	14753	42.0639	-78.632
233	Little Valley	New York	NY	14755	42.2541	-78.8093
233	Olean	New York	NY	14760	42.0821	-78.426
233	Otto	New York	NY	14766	42.3575	-78.8073
233	Portville	New York	NY	14770	42.0273	-78.3314
233	Randolph	New York	NY	14772	42.1631	-78.96
233	Saint Bonaventure	New York	NY	14778	42.2701	-78.6847
233	Salamanca	New York	NY	14779	42.1604	-78.7304
233	Steamburg	New York	NY	14783	42.082	-78.9177
233	Westons Mills	New York	NY	14788	42.0621	-78.378
233	Auburn	New York	NY	13021	42.93	-76.5626
233	Auburn	New York	NY	13022	43.1634	-76.5096
233	Auburn	New York	NY	13024	43.1634	-76.5096
233	Aurora	New York	NY	13026	42.7472	-76.6775
233	Cato	New York	NY	13033	43.1794	-76.5648
233	Cayuga	New York	NY	13034	42.9142	-76.7024
233	Genoa	New York	NY	13071	42.6746	-76.5418
233	King Ferry	New York	NY	13081	42.6635	-76.6216
233	Locke	New York	NY	13092	42.6558	-76.4154
233	Martville	New York	NY	13111	43.2661	-76.6289
233	Meridian	New York	NY	13113	43.0891	-76.6217
233	Montezuma	New York	NY	13117	43.0023	-76.7047
233	Moravia	New York	NY	13118	42.7355	-76.399
233	Poplar Ridge	New York	NY	13139	42.7421	-76.6285
233	Port Byron	New York	NY	13140	43.0427	-76.6449
233	Scipio Center	New York	NY	13147	42.7708	-76.5862
233	Sterling	New York	NY	13156	43.3296	-76.6747
233	Union Springs	New York	NY	13160	42.8335	-76.674
233	Weedsport	New York	NY	13166	43.0489	-76.5425
233	Dunkirk	New York	NY	14048	42.4877	-79.3283
233	Forestville	New York	NY	14062	42.4482	-79.1607
233	Fredonia	New York	NY	14063	42.4333	-79.3339
233	Irving	New York	NY	14081	42.5739	-79.0596
233	Sheridan	New York	NY	14135	42.489	-79.239
233	Silver Creek	New York	NY	14136	42.5357	-79.1628
233	Van Buren Point	New York	NY	14166	42.4511	-79.4154
233	Jamestown	New York	NY	14701	42.0928	-79.244
233	Jamestown	New York	NY	14702	42.0817	-79.2949
233	Jamestown	New York	NY	14703	42.3425	-79.4109
233	Jamestown	New York	NY	14704	42.3425	-79.4109
233	Ashville	New York	NY	14710	42.1084	-79.4056
233	Bemus Point	New York	NY	14712	42.1513	-79.3581
233	Brocton	New York	NY	14716	42.394	-79.4344
233	Cassadaga	New York	NY	14718	42.3504	-79.2993
233	Celoron	New York	NY	14720	42.1059	-79.2791
233	Chautauqua	New York	NY	14722	42.1875	-79.4505
233	Cherry Creek	New York	NY	14723	42.3127	-79.1203
233	Clymer	New York	NY	14724	42.0557	-79.6685
233	Dewittville	New York	NY	14728	42.2394	-79.4193
233	Ellington	New York	NY	14732	42.2291	-79.1135
233	Falconer	New York	NY	14733	42.1239	-79.1895
233	Findley Lake	New York	NY	14736	42.1204	-79.7349
233	Frewsburg	New York	NY	14738	42.0528	-79.1318
233	Gerry	New York	NY	14740	42.2147	-79.1649
233	Greenhurst	New York	NY	14742	42.1205	-79.3096
233	Kennedy	New York	NY	14747	42.1508	-79.0964
233	Lakewood	New York	NY	14750	42.0973	-79.3291
233	Lily Dale	New York	NY	14752	42.3524	-79.3235
233	Maple Springs	New York	NY	14756	42.1982	-79.4174
233	Mayville	New York	NY	14757	42.2409	-79.4963
233	Niobe	New York	NY	14758	42.3425	-79.4109
233	Panama	New York	NY	14767	42.057	-79.4815
233	Portland	New York	NY	14769	42.3858	-79.4589
233	Ripley	New York	NY	14775	42.2482	-79.7121
233	Sherman	New York	NY	14781	42.1631	-79.5857
233	Sinclairville	New York	NY	14782	42.2455	-79.2673
233	Stockton	New York	NY	14784	42.3182	-79.3758
233	Stow	New York	NY	14785	42.1557	-79.4122
233	Westfield	New York	NY	14787	42.322	-79.5726
233	Big Flats	New York	NY	14814	42.1455	-76.9527
233	Breesport	New York	NY	14816	42.1939	-76.7361
233	Chemung	New York	NY	14825	42.0392	-76.6202
233	Erin	New York	NY	14838	42.1859	-76.6819
233	Horseheads	New York	NY	14844	42.1607	-76.8785
233	Horseheads	New York	NY	14845	42.1805	-76.8345
233	Lowman	New York	NY	14861	42.0694	-76.693
233	Millport	New York	NY	14864	42.2581	-76.8392
233	Pine City	New York	NY	14871	42.0419	-76.8815
233	Pine Valley	New York	NY	14872	42.2348	-76.8652
233	Van Etten	New York	NY	14889	42.2085	-76.5717
233	Wellsburg	New York	NY	14894	42.0273	-76.7723
233	Elmira	New York	NY	14901	42.1008	-76.812
233	Elmira	New York	NY	14902	42.1473	-76.7509
233	Elmira	New York	NY	14903	42.1198	-76.8877
233	Elmira	New York	NY	14904	42.0729	-76.8037
233	Elmira	New York	NY	14905	42.0869	-76.8397
233	Elmira	New York	NY	14925	42.1473	-76.7509
233	North Pitcher	New York	NY	13124	42.6372	-75.8164
233	Georgetown	New York	NY	13129	42.7127	-75.7314
233	Pitcher	New York	NY	13136	42.5969	-75.8465
233	South Otselic	New York	NY	13155	42.6626	-75.7669
233	Earlville	New York	NY	13332	42.7197	-75.5589
233	New Berlin	New York	NY	13411	42.6224	-75.3474
233	Sherburne	New York	NY	13460	42.6859	-75.483
233	Smyrna	New York	NY	13464	42.6896	-75.6121
233	Afton	New York	NY	13730	42.2417	-75.5366
233	Bainbridge	New York	NY	13733	42.312	-75.4894
233	East Pharsalia	New York	NY	13758	42.5835	-75.7219
233	Greene	New York	NY	13778	42.3401	-75.7342
233	Guilford	New York	NY	13780	42.4269	-75.4823
233	Mc Donough	New York	NY	13801	42.5068	-75.7623
233	Mount Upton	New York	NY	13809	42.4081	-75.4003
233	North Norwich	New York	NY	13814	42.6036	-75.5282
233	Norwich	New York	NY	13815	42.5414	-75.5274
233	Oxford	New York	NY	13830	42.4379	-75.5673
233	Plymouth	New York	NY	13832	42.6336	-75.6172
233	Smithville Flats	New York	NY	13841	42.3989	-75.8237
233	South New Berlin	New York	NY	13843	42.5306	-75.3525
233	South Plymouth	New York	NY	13844	42.6053	-75.633
233	Plattsburgh	New York	NY	12901	44.6927	-73.466
233	Plattsburgh	New York	NY	12903	44.6854	-73.4474
233	Altona	New York	NY	12910	44.8816	-73.6408
233	Keeseville	New York	NY	12911	44.5281	-73.4719
233	Au Sable Forks	New York	NY	12912	44.4499	-73.6857
233	Cadyville	New York	NY	12918	44.6862	-73.6702
233	Champlain	New York	NY	12919	44.9773	-73.4466
233	Chazy	New York	NY	12921	44.8884	-73.4501
233	Churubusco	New York	NY	12923	44.9432	-73.9355
233	Keeseville	New York	NY	12924	44.7066	-73.7446
233	Dannemora	New York	NY	12929	44.8477	-73.5823
233	Ellenburg	New York	NY	12933	44.882	-73.9633
233	Ellenburg Center	New York	NY	12934	44.8444	-73.8685
233	Ellenburg Depot	New York	NY	12935	44.9163	-73.7876
233	Lyon Mountain	New York	NY	12952	44.7255	-73.9195
233	Lyon Mountain	New York	NY	12955	44.8043	-73.973
233	Mooers	New York	NY	12958	44.9592	-73.5834
233	Mooers Forks	New York	NY	12959	44.9602	-73.673
233	Morrisonville	New York	NY	12962	44.6894	-73.5772
233	Peru	New York	NY	12972	44.5851	-73.5293
233	Redford	New York	NY	12978	44.665	-73.7612
233	Rouses Point	New York	NY	12979	44.9884	-73.3691
233	Saranac	New York	NY	12981	44.7032	-73.7481
233	Schuyler Falls	New York	NY	12985	44.5882	-73.6895
233	West Chazy	New York	NY	12992	44.797	-73.5112
233	Austerlitz	New York	NY	12017	42.3223	-73.455
233	Canaan	New York	NY	12029	42.4132	-73.4159
233	Chatham	New York	NY	12037	42.3496	-73.5873
233	Columbiaville	New York	NY	12050	42.3172	-73.7486
233	East Chatham	New York	NY	12060	42.433	-73.4903
233	Ghent	New York	NY	12075	42.3036	-73.6486
233	Kinderhook	New York	NY	12106	42.3767	-73.7183
233	Malden Bridge	New York	NY	12115	42.4737	-73.5673
233	New Lebanon	New York	NY	12125	42.4759	-73.3773
233	Niverville	New York	NY	12130	42.44	-73.6663
233	North Chatham	New York	NY	12132	42.4661	-73.6293
233	Old Chatham	New York	NY	12136	42.4357	-73.5545
233	Spencertown	New York	NY	12165	42.3091	-73.5008
233	Stottville	New York	NY	12172	42.2857	-73.7335
233	Stuyvesant	New York	NY	12173	42.3596	-73.7613
233	Stuyvesant Falls	New York	NY	12174	42.344	-73.7348
233	Valatie	New York	NY	12184	42.4321	-73.6683
233	West Lebanon	New York	NY	12195	42.4794	-73.4748
233	Ancram	New York	NY	12502	42.0851	-73.6424
233	Ancramdale	New York	NY	12503	42.0381	-73.5819
233	Claverack	New York	NY	12513	42.2069	-73.6946
233	Copake	New York	NY	12516	42.1113	-73.5526
233	Copake Falls	New York	NY	12517	42.1367	-73.5108
233	Craryville	New York	NY	12521	42.176	-73.6571
233	Elizaville	New York	NY	12523	42.0902	-73.7818
233	Germantown	New York	NY	12526	42.1219	-73.8625
233	Hillsdale	New York	NY	12529	42.1868	-73.5483
233	Hollowville	New York	NY	12530	42.211	-73.687
233	Hudson	New York	NY	12534	42.247	-73.7552
233	Livingston	New York	NY	12541	42.1421	-73.7574
233	Mellenville	New York	NY	12544	42.2596	-73.668
233	Philmont	New York	NY	12565	42.2501	-73.6591
233	West Copake	New York	NY	12593	42.244	-73.6411
233	Cincinnatus	New York	NY	13040	42.5385	-75.903
233	Cortland	New York	NY	13045	42.5952	-76.1857
233	East Homer	New York	NY	13056	42.6772	-76.1052
233	Homer	New York	NY	13077	42.6726	-76.1878
233	Little York	New York	NY	13087	42.707	-76.1561
233	Mc Graw	New York	NY	13101	42.5948	-76.082
233	Preble	New York	NY	13141	42.795	-76.2141
233	Truxton	New York	NY	13158	42.7085	-76.0189
233	Blodgett Mills	New York	NY	13738	42.5673	-76.1238
233	Harford	New York	NY	13784	42.4311	-76.1593
233	Marathon	New York	NY	13803	42.4527	-76.0395
233	Willet	New York	NY	13863	42.452	-75.9014
233	Stamford	New York	NY	12167	42.4174	-74.6098
233	Arkville	New York	NY	12406	42.1417	-74.5721
233	Denver	New York	NY	12421	42.2522	-74.5407
233	Fleischmanns	New York	NY	12430	42.1772	-74.5473
233	Grand Gorge	New York	NY	12434	42.3874	-74.5312
233	Halcottsville	New York	NY	12438	42.183	-74.9256
233	Margaretville	New York	NY	12455	42.1852	-74.6178
233	New Kingston	New York	NY	12459	42.2094	-74.6837
233	Roxbury	New York	NY	12474	42.2957	-74.5631
233	Andes	New York	NY	13731	42.1569	-74.7887
233	Bloomville	New York	NY	13739	42.3522	-74.8071
233	Bovina Center	New York	NY	13740	42.2709	-74.7661
233	Davenport	New York	NY	13750	42.4711	-74.8357
233	Davenport Center	New York	NY	13751	42.4249	-74.9002
233	De Lancey	New York	NY	13752	42.189	-74.9229
233	Delhi	New York	NY	13753	42.2937	-74.9207
233	Downsville	New York	NY	13755	42.0716	-75.0152
233	East Branch	New York	NY	13756	42.0039	-75.1226
233	East Meredith	New York	NY	13757	42.4101	-74.8987
233	Fishs Eddy	New York	NY	13774	42.183	-74.9256
233	Franklin	New York	NY	13775	42.3421	-75.1485
233	Hamden	New York	NY	13782	42.1787	-74.9984
233	Hancock	New York	NY	13783	42.1159	-75.0288
233	Harpersfield	New York	NY	13786	42.4499	-74.6871
233	Hobart	New York	NY	13788	42.3594	-74.6759
233	Masonville	New York	NY	13804	42.183	-74.9256
233	Meridale	New York	NY	13806	42.183	-74.9256
233	Shinhopple	New York	NY	13837	42.183	-74.9256
233	Sidney	New York	NY	13838	42.3074	-75.3908
233	Sidney Center	New York	NY	13839	42.2441	-75.2871
233	South Kortright	New York	NY	13842	42.377	-74.7259
233	Treadwell	New York	NY	13846	42.363	-75.0588
233	Trout Creek	New York	NY	13847	42.183	-74.9256
233	Walton	New York	NY	13856	42.1756	-75.1532
233	West Davenport	New York	NY	13860	42.183	-74.9256
233	Amenia	New York	NY	12501	41.8447	-73.5542
233	Annandale On Hudson	New York	NY	12504	42.0354	-73.9092
233	Bangall	New York	NY	12506	41.7599	-73.7437
233	Barrytown	New York	NY	12507	42.0005	-73.9199
233	Beacon	New York	NY	12508	41.5097	-73.9634
233	Billings	New York	NY	12510	41.7599	-73.7437
233	Castle Point	New York	NY	12511	41.7599	-73.7437
233	Chelsea	New York	NY	12512	41.5528	-73.9682
233	Clinton Corners	New York	NY	12514	41.8693	-73.7659
233	Dover Plains	New York	NY	12522	41.7351	-73.587
233	Fishkill	New York	NY	12524	41.5404	-73.8979
233	Glenham	New York	NY	12527	41.5202	-73.9333
233	Holmes	New York	NY	12531	41.5325	-73.6628
233	Hopewell Junction	New York	NY	12533	41.7489	-73.7662
233	Hughsonville	New York	NY	12537	41.5824	-73.9363
233	Hyde Park	New York	NY	12538	41.7887	-73.9063
233	Lagrangeville	New York	NY	12540	41.6615	-73.745
233	Millbrook	New York	NY	12545	41.7803	-73.6885
233	Millerton	New York	NY	12546	41.9536	-73.5287
233	Pawling	New York	NY	12564	41.5749	-73.5948
233	Pine Plains	New York	NY	12567	41.9896	-73.6602
233	Pleasant Valley	New York	NY	12569	41.747	-73.8143
233	Poughquag	New York	NY	12570	41.6194	-73.6783
233	Red Hook	New York	NY	12571	42.0064	-73.8546
233	Rhinebeck	New York	NY	12572	41.9272	-73.8888
233	Rhinecliff	New York	NY	12574	41.9151	-73.9517
233	Salt Point	New York	NY	12578	41.805	-73.8013
233	Staatsburg	New York	NY	12580	41.8502	-73.8988
233	Stanfordville	New York	NY	12581	41.8877	-73.6945
233	Stormville	New York	NY	12582	41.5512	-73.7255
233	Tivoli	New York	NY	12583	42.0579	-73.9025
233	Verbank	New York	NY	12585	41.7227	-73.7184
233	Wappingers Falls	New York	NY	12590	41.7369	-73.7411
233	Wassaic	New York	NY	12592	41.7759	-73.5544
233	Wingdale	New York	NY	12594	41.6538	-73.5556
233	Poughkeepsie	New York	NY	12601	41.6958	-73.8962
233	Poughkeepsie	New York	NY	12602	41.7599	-73.7437
233	Poughkeepsie	New York	NY	12603	41.6907	-73.8621
233	Poughkeepsie	New York	NY	12604	41.7599	-73.7437
233	Akron	New York	NY	14001	43.0249	-78.5084
233	Alden	New York	NY	14004	42.8984	-78.5257
233	Angola	New York	NY	14006	42.6366	-79.0497
233	Athol Springs	New York	NY	14010	42.7684	-78.8871
233	Boston	New York	NY	14025	42.6314	-78.7391
233	Bowmansville	New York	NY	14026	42.941	-78.688
233	Brant	New York	NY	14027	42.5708	-79.0308
233	Chaffee	New York	NY	14030	42.5605	-78.5025
233	Clarence	New York	NY	14031	42.981	-78.6162
233	Clarence Center	New York	NY	14032	43.0362	-78.639
233	Colden	New York	NY	14033	42.6551	-78.6921
233	Collins	New York	NY	14034	42.5001	-78.893
233	Collins Center	New York	NY	14035	42.4906	-78.8499
233	Crittenden	New York	NY	14038	42.9473	-78.4744
233	Depew	New York	NY	14043	42.905	-78.7041
233	Derby	New York	NY	14047	42.6974	-78.9834
233	East Amherst	New York	NY	14051	43.0429	-78.6988
233	East Aurora	New York	NY	14052	42.7701	-78.602
233	East Concord	New York	NY	14055	42.5466	-78.611
233	Eden	New York	NY	14057	42.6506	-78.8781
233	Elma	New York	NY	14059	42.834	-78.6343
233	Farnham	New York	NY	14061	42.5946	-79.084
233	Getzville	New York	NY	14068	43.024	-78.7532
233	Glenwood	New York	NY	14069	42.6001	-78.6386
233	Grand Island	New York	NY	14072	43.0183	-78.9591
233	Hamburg	New York	NY	14075	42.7334	-78.8389
233	Holland	New York	NY	14080	42.6396	-78.5439
233	Lake View	New York	NY	14085	42.7215	-78.9327
233	Lancaster	New York	NY	14086	42.9017	-78.6631
233	Lawtons	New York	NY	14091	42.5404	-78.9212
233	Marilla	New York	NY	14102	42.8332	-78.5587
233	North Boston	New York	NY	14110	42.7684	-78.8871
233	North Collins	New York	NY	14111	42.5896	-78.9107
233	North Evans	New York	NY	14112	42.6917	-78.9927
233	Orchard Park	New York	NY	14127	42.7639	-78.7518
233	Sardinia	New York	NY	14134	42.5323	-78.5172
233	South Wales	New York	NY	14139	42.7063	-78.5452
233	Spring Brook	New York	NY	14140	42.8072	-78.6676
233	Springville	New York	NY	14141	42.52	-78.6847
233	Tonawanda	New York	NY	14150	43.0028	-78.8547
233	Tonawanda	New York	NY	14151	42.7684	-78.8871
233	Wales Center	New York	NY	14169	42.7673	-78.5856
233	West Falls	New York	NY	14170	42.7053	-78.6779
233	Buffalo	New York	NY	14201	42.8967	-78.8846
233	Buffalo	New York	NY	14202	42.887	-78.8779
233	Buffalo	New York	NY	14203	42.8939	-78.8681
233	Buffalo	New York	NY	14204	42.884	-78.8597
233	Buffalo	New York	NY	14205	42.7684	-78.8871
233	Buffalo	New York	NY	14206	42.8811	-78.8104
233	Buffalo	New York	NY	14207	42.9491	-78.8978
233	Buffalo	New York	NY	14208	42.9154	-78.8505
233	Buffalo	New York	NY	14209	42.913	-78.8656
233	Buffalo	New York	NY	14210	42.8614	-78.8206
233	Buffalo	New York	NY	14211	42.9082	-78.8225
233	Buffalo	New York	NY	14212	42.8946	-78.8245
233	Buffalo	New York	NY	14213	42.9167	-78.8895
233	Buffalo	New York	NY	14214	42.9414	-78.8374
233	Buffalo	New York	NY	14215	42.9335	-78.8115
233	Buffalo	New York	NY	14216	42.9499	-78.8599
233	Buffalo	New York	NY	14217	42.9	-78.8082
233	Buffalo	New York	NY	14218	42.8146	-78.8078
233	Buffalo	New York	NY	14219	42.7863	-78.8264
233	Buffalo	New York	NY	14220	42.8441	-78.8182
233	Buffalo	New York	NY	14221	42.9685	-78.7492
233	Buffalo	New York	NY	14222	42.9164	-78.8763
233	Buffalo	New York	NY	14223	42.9731	-78.845
233	Buffalo	New York	NY	14224	42.8371	-78.7484
233	Buffalo	New York	NY	14225	42.9255	-78.7481
233	Buffalo	New York	NY	14226	42.9744	-78.7949
233	Buffalo	New York	NY	14227	42.8853	-78.7462
233	Buffalo	New York	NY	14228	43.026	-78.7661
233	Buffalo	New York	NY	14231	42.7684	-78.8871
233	Buffalo	New York	NY	14233	42.7684	-78.8871
233	Buffalo	New York	NY	14240	42.7684	-78.8871
233	Buffalo	New York	NY	14241	42.9383	-78.7441
233	Buffalo	New York	NY	14260	42.7684	-78.8871
233	Buffalo	New York	NY	14261	42.7684	-78.8871
233	Buffalo	New York	NY	14263	42.7684	-78.8871
233	Buffalo	New York	NY	14264	42.8856	-78.8735
233	Buffalo	New York	NY	14265	42.7684	-78.8871
233	Buffalo	New York	NY	14267	42.7684	-78.8871
233	Buffalo	New York	NY	14269	42.7684	-78.8871
233	Buffalo	New York	NY	14270	42.7684	-78.8871
233	Buffalo	New York	NY	14272	42.7684	-78.8871
233	Buffalo	New York	NY	14273	42.755	-78.7849
233	Buffalo	New York	NY	14276	42.7684	-78.8871
233	Buffalo	New York	NY	14280	42.7684	-78.8871
233	Minerva	New York	NY	12851	43.7811	-73.9835
233	Newcomb	New York	NY	12852	43.946	-74.1299
233	North Hudson	New York	NY	12855	43.9869	-73.7121
233	Olmstedville	New York	NY	12857	43.7799	-73.9335
233	Paradox	New York	NY	12858	43.8914	-73.645
233	Schroon Lake	New York	NY	12870	43.8412	-73.7674
233	Severance	New York	NY	12872	44.1457	-73.8152
233	Newcomb	New York	NY	12879	44.1457	-73.8152
233	Ticonderoga	New York	NY	12883	43.8463	-73.4426
233	Bloomingdale	New York	NY	12913	44.3985	-74.0829
233	Crown Point	New York	NY	12928	43.9526	-73.4665
233	Elizabethtown	New York	NY	12932	44.2245	-73.6011
233	Essex	New York	NY	12936	44.2807	-73.3731
233	Jay	New York	NY	12941	44.3734	-73.7247
233	Keene	New York	NY	12942	44.2555	-73.7915
233	Keene Valley	New York	NY	12943	44.2024	-73.7731
233	Keeseville	New York	NY	12944	44.4999	-73.4745
233	Lake Placid	New York	NY	12946	44.1307	-73.7347
233	Lewis	New York	NY	12950	44.3075	-73.5491
233	Mineville	New York	NY	12956	44.0876	-73.5236
233	Moriah	New York	NY	12960	44.0438	-73.5079
233	Moriah Center	New York	NY	12961	44.0552	-73.5347
233	New Russia	New York	NY	12964	44.1595	-73.6059
233	Port Henry	New York	NY	12974	44.0464	-73.4705
233	Port Kent	New York	NY	12975	44.5264	-73.4092
233	Ray Brook	New York	NY	12977	44.1457	-73.8152
233	Upper Jay	New York	NY	12987	44.3256	-73.8079
233	Westport	New York	NY	12993	44.205	-73.4702
233	Willsboro	New York	NY	12996	44.3604	-73.3963
233	Wilmington	New York	NY	12997	44.1457	-73.8152
233	Witherbee	New York	NY	12998	44.0827	-73.5306
233	Bombay	New York	NY	12914	44.9479	-74.5947
233	Brainardsville	New York	NY	12915	44.5527	-74.318
233	Brushton	New York	NY	12916	44.8282	-74.5223
233	Burke	New York	NY	12917	44.9177	-74.1731
233	Chateaugay	New York	NY	12920	44.9088	-74.0741
233	Constable	New York	NY	12926	44.9417	-74.3297
233	Dickinson Center	New York	NY	12930	44.7233	-74.5523
233	Fort Covington	New York	NY	12937	44.9731	-74.4929
233	Gabriels	New York	NY	12939	44.5527	-74.318
233	Lake Clear	New York	NY	12945	44.5527	-74.318
233	Malone	New York	NY	12953	44.8482	-74.2928
233	Moira	New York	NY	12957	44.8504	-74.5603
233	North Bangor	New York	NY	12966	44.8532	-74.4191
233	Owls Head	New York	NY	12969	44.7308	-74.1342
233	Paul Smiths	New York	NY	12970	44.445	-74.2664
233	Rainbow Lake	New York	NY	12976	44.5527	-74.318
233	Saint Regis Falls	New York	NY	12980	44.6578	-74.5155
233	Saranac Lake	New York	NY	12983	44.3243	-74.133
233	Tupper Lake	New York	NY	12986	44.6	-74.294
233	Vermontville	New York	NY	12989	44.4601	-74.0573
233	Whippleville	New York	NY	12995	44.8057	-74.2523
233	Hogansburg	New York	NY	13655	44.9825	-74.6626
233	Broadalbin	New York	NY	12025	43.0727	-74.1684
233	Caroga Lake	New York	NY	12032	43.1922	-74.5169
233	Gloversville	New York	NY	12078	43.0616	-74.3375
233	Johnstown	New York	NY	12095	43.0069	-74.3715
233	Mayfield	New York	NY	12117	43.1411	-74.2444
233	Northville	New York	NY	12134	43.1761	-74.2486
233	Stratford	New York	NY	13470	43.1791	-74.6768
233	Alabama	New York	NY	14003	42.9981	-78.1848
233	Alexander	New York	NY	14005	42.9159	-78.2589
233	Basom	New York	NY	14013	43.0807	-78.3951
233	Batavia	New York	NY	14020	43.0003	-78.1929
233	Batavia	New York	NY	14021	42.9981	-78.1848
233	Corfu	New York	NY	14036	42.9777	-78.3929
233	Darien Center	New York	NY	14040	42.8948	-78.3878
233	East Bethany	New York	NY	14054	42.9166	-78.1342
233	East Pembroke	New York	NY	14056	42.9912	-78.3122
233	Elba	New York	NY	14058	43.0897	-78.1704
233	Oakfield	New York	NY	14125	43.0717	-78.2702
233	Stafford	New York	NY	14143	42.9829	-78.0898
233	Bergen	New York	NY	14416	43.0869	-77.9603
233	Byron	New York	NY	14422	43.0738	-78.0629
233	Le Roy	New York	NY	14482	42.9774	-77.9851
233	Linwood	New York	NY	14486	42.9153	-77.9498
233	Pavilion	New York	NY	14525	42.9102	-78.0269
233	South Byron	New York	NY	14557	43.0416	-78.0573
233	Athens	New York	NY	12015	42.2736	-73.8152
233	Climax	New York	NY	12042	42.3708	-73.8625
233	Coxsackie	New York	NY	12051	42.3501	-73.8199
233	Earlton	New York	NY	12058	42.3527	-73.9062
233	Greenville	New York	NY	12083	42.4113	-74.0222
233	Hannacroix	New York	NY	12087	42.4285	-73.868
233	New Baltimore	New York	NY	12124	42.4442	-73.7882
233	Surprise	New York	NY	12176	42.3851	-73.9587
233	West Coxsackie	New York	NY	12192	42.4151	-73.817
233	Acra	New York	NY	12405	42.3304	-74.0857
233	Ashland	New York	NY	12407	42.3329	-74.3679
233	Cairo	New York	NY	12413	42.3096	-74.0115
233	Catskill	New York	NY	12414	42.2276	-73.8985
233	Cornwallville	New York	NY	12418	42.3629	-74.1631
233	Durham	New York	NY	12422	42.402	-74.1849
233	East Durham	New York	NY	12423	42.386	-74.1117
233	East Jewett	New York	NY	12424	42.2804	-74.1555
233	Elka Park	New York	NY	12427	42.1643	-74.1245
233	Freehold	New York	NY	12431	42.3815	-74.0623
233	Haines Falls	New York	NY	12436	42.1955	-74.1023
233	Hensonville	New York	NY	12439	42.2939	-74.1853
233	Hunter	New York	NY	12442	42.2333	-74.2416
233	Jewett	New York	NY	12444	42.2694	-74.2793
233	Lanesville	New York	NY	12450	42.1891	-74.1972
233	Leeds	New York	NY	12451	42.3045	-73.9457
233	Lexington	New York	NY	12452	42.2234	-74.3866
233	Maplecrest	New York	NY	12454	42.2995	-74.1655
233	Oak Hill	New York	NY	12460	42.4069	-74.1528
233	Palenville	New York	NY	12463	42.1729	-74.0167
233	Prattsville	New York	NY	12468	42.2979	-74.3895
233	Purling	New York	NY	12470	42.2755	-74.0114
233	Round Top	New York	NY	12473	42.2678	-74.0523
233	South Cairo	New York	NY	12482	42.2676	-73.9864
233	Tannersville	New York	NY	12485	42.2032	-74.1014
233	West Kill	New York	NY	12492	42.2046	-74.362
233	Windham	New York	NY	12496	42.3175	-74.262
233	Lake Pleasant	New York	NY	12108	43.6676	-74.4569
233	Piseco	New York	NY	12139	43.4481	-74.5263
233	Speculator	New York	NY	12164	43.5042	-74.3667
233	Wells	New York	NY	12190	43.4012	-74.2886
233	Blue Mountain Lake	New York	NY	12812	43.6676	-74.4569
233	Indian Lake	New York	NY	12842	43.7606	-74.2766
233	Long Lake	New York	NY	12847	43.9477	-74.4662
233	Sabael	New York	NY	12864	43.6676	-74.4569
233	Hoffmeister	New York	NY	13353	43.3915	-74.74
233	Inlet	New York	NY	13360	43.748	-74.7846
233	Raquette Lake	New York	NY	13436	43.6676	-74.4569
233	Cold Brook	New York	NY	13324	43.3024	-74.9977
233	Dolgeville	New York	NY	13329	43.1042	-74.7643
233	Eagle Bay	New York	NY	13331	43.8167	-74.8862
